330 ,2021-03-11 ,172 ,8329 ,33464 ,24.84 ,160.4 ,8512.4 ,32024.4 ,25.578 ,2 ,2 ,2 ,704 ,986 ,1440 ,24090 ,35972 ,52609 ,54.75 ,611.5 ,-1256 ,0.00227272727272727 ,0.0169993328144112 ,-0.0238742420498394 ,1.00796466942149 ,1.06006406039006 ,0.917557312515133 ,0 ,0 ,-28.6852950133533
331 ,2021-03-12 ,130 ,8718 ,36796 ,24.49 ,161.2 ,8611.2 ,37033 ,22.246 ,2 ,2 ,2 ,627 ,627 ,1385 ,25413 ,35330 ,49580 ,240 ,9.25 ,-1162.125 ,0.00944398536182269 ,0.000261817152561562 ,-0.0234393908834207 ,1.03322875893103 ,1.00091649438848 ,0.9190389657962 ,0 ,0 ,-29.2239503021497
332 ,2021-03-13 ,163 ,8897 ,41845 ,22.57 ,151.6 ,8801.6 ,36377 ,24.18 ,2 ,2 ,2 ,737 ,1515 ,1515 ,26465 ,34690 ,49519 ,496 ,-927.625 ,-277 ,0.018741734366144 ,-0.0267404151052176 ,-0.00559381247601931 ,1.06628452539132 ,0.907810044739737 ,0.980482986180445 ,0 ,-25.5731929195017 ,0
333 ,2021-03-14 ,162 ,8764 ,42308 ,20.95 ,145.8 ,9104.6 ,33309.4 ,24.648 ,2 ,2 ,2 ,870 ,870 ,1666 ,24498 ,35147 ,49963 ,-754 ,-693.125 ,-891.875 ,-0.0307780226957303 ,-0.0197207443025009 ,-0.0178507095250485 ,0.89413360245982 ,0.931739654142702 ,0.938147066410204 ,-22.1724690122621 ,0 ,0
334 ,2021-03-15 ,131 ,9300 ,27472 ,28.05 ,158.8 ,9417.8 ,28680 ,24.814 ,2 ,2 ,2 ,900 ,1216 ,1715 ,23415 ,34754 ,51344 ,-801 ,611.875 ,-1092.5 ,-0.0342088404868674 ,0.0176058870921333 ,-0.0212780461202867 ,0.882562738040178 ,1.06222814065266 ,0.926414238862523 ,-19.9136396423985 ,0 ,-32.2278809640745
335 ,2021-03-16 ,143 ,9844 ,18126 ,27.18 ,167.6 ,9715.6 ,25610.6 ,25.208 ,2 ,2 ,2 ,905 ,905 ,1738 ,22616 ,34264 ,48679 ,-563.75 ,-925.5 ,-1189.625 ,-0.0249270428015564 ,-0.0270108568760215 ,-0.0244381560837322 ,0.913973210821701 ,0.906891990256712 ,0.915637011713572 ,-27.4590044939465 ,-25.3136437844702 ,-28.0153148044004
336 ,2021-03-17 ,195 ,10284 ,13649 ,25.32 ,177.8 ,10015.6 ,25068.6 ,26.452 ,2 ,2 ,2 ,927 ,927 ,1260 ,22676 ,33418 ,47927 ,-496.25 ,-221.75 ,-267.125 ,-0.0218843711412948 ,-0.00663564546053025 ,-0.00557358065391116 ,0.924343395377958 ,0.976861543197873 ,0.98055335472187 ,-31.3253079221934 ,0 ,0
337 ,2021-03-18 ,207 ,10386 ,26498 ,24.54 ,197 ,10272.2 ,27669.4 ,26.342 ,2 ,2 ,2 ,905 ,1776 ,1776 ,22490 ,30860 ,48531 ,-275.75 ,-972.875 ,-905.5 ,-0.0122610048910627 ,-0.0315254374594945 ,-0.0186581772475325 ,0.95738113407352 ,0.891608921177514 ,0.935378709686909 ,0 ,-21.638493258118 ,0
338 ,2021-03-19 ,213 ,10264 ,39598 ,27.17 ,207.2 ,10433.8 ,32240 ,26.092 ,2 ,2 ,2 ,829 ,1721 ,1721 ,22388 ,30208 ,49762 ,-774.75 ,-196.625 ,-994.625 ,-0.0346055922815794 ,-0.0065090373411017 ,-0.0199876411719786 ,0.881227619168103 ,0.977301409737675 ,0.93082628726533 ,-19.6813102878806 ,0 ,0
339 ,2021-03-20 ,227 ,10583 ,40476 ,27.5 ,206 ,10632.2 ,35823 ,26.76 ,2 ,2 ,2 ,884 ,884 ,1798 ,22070 ,30334 ,47697 ,-536.5 ,-289 ,-1213.5 ,-0.0243090167648392 ,-0.00952726313707391 ,-0.0254418516887855 ,0.916076660783366 ,0.966832485756292 ,0.912222203211265 ,-28.1659998524992 ,0 ,-26.8963062441969
340 ,2021-03-21 ,194 ,10652 ,40979 ,25.93 ,215 ,10929.6 ,34379.2 ,27.538 ,2 ,2 ,2 ,1002 ,1361 ,1940 ,22248 ,29354 ,44727 ,-489.5 ,-273.5 ,-1162 ,-0.0220019777058612 ,-0.00931729917558084 ,-0.0259798332103651 ,0.923941888594505 ,0.967559604530765 ,0.910393489161653 ,-31.1559993101814 ,0 ,-26.3321072650778
341 ,2021-03-22 ,189 ,11276 ,31564 ,28.66 ,222.2 ,11237.8 ,33122.8 ,26.658 ,2 ,2 ,2 ,1032 ,1032 ,1995 ,22080 ,28950 ,41899 ,-326.75 ,-444.25 ,-1284 ,-0.0147984601449275 ,-0.0153454231433506 ,-0.0306451227952934 ,0.948634618561169 ,0.946752563740712 ,0.894582752376705 ,0 ,0 ,-22.2701439738256
342 ,2021-03-23 ,252 ,11873 ,19279 ,28.43 ,231.2 ,11473.2 ,32111 ,26.6 ,2 ,2 ,2 ,978 ,1355 ,1964 ,21702 ,28742 ,40294 ,-575.5 ,-292.75 ,-384.125 ,-0.0265182932448622 ,-0.0101854429058521 ,-0.00953305703082345 ,0.908564284601158 ,0.964554286594007 ,0.96681242357777 ,-25.7903277097722 ,0 ,0
343 ,2021-03-24 ,249 ,11805 ,33316 ,22.77 ,247.4 ,11707.4 ,31973.8 ,27.006 ,2 ,2 ,2 ,995 ,2003 ,2003 ,21112 ,27972 ,40733 ,-821.625 ,-745.5 ,-328.75 ,-0.0389174403183024 ,-0.0266516516516517 ,-0.00807085164363047 ,0.866757510521362 ,0.908111427869311 ,0.97187969099395 ,-17.4618419829007 ,-25.6595293079311 ,0
344 ,2021-03-25 ,272 ,11760 ,35417 ,27.21 ,260.2 ,11808 ,34171.6 ,26.052 ,2 ,2 ,2 ,880 ,880 ,1907 ,20512 ,27476 ,39279 ,-1102.375 ,-611.875 ,-381.75 ,-0.0537429309672387 ,-0.0222694351433979 ,-0.00971893378140991 ,0.817560814767405 ,0.923028995371655 ,0.966168868805806 ,-12.5476934587981 ,-30.7776200254073 ,0
345 ,2021-03-26 ,275 ,11823 ,40293 ,27.96 ,253.8 ,11794.4 ,36176 ,26.566 ,2 ,2 ,2 ,782 ,1823 ,1823 ,19854 ,27254 ,38458 ,-1435.375 ,-434 ,-417.875 ,-0.0722965145562607 ,-0.0159242679973582 ,-0.0108657496489677 ,0.757206699646375 ,0.9447620833393 ,0.962201282678864 ,-9.23665228694157 ,0 ,0
346 ,2021-03-27 ,253 ,11779 ,42553 ,23.89 ,241.8 ,11891.6 ,38008.6 ,25.432 ,2 ,2 ,2 ,909 ,1964 ,1964 ,18278 ,27278 ,39541 ,-1543.75 ,-755.375 ,-339.5 ,-0.0844594594594595 ,-0.0276917295989442 ,-0.00858602463265977 ,0.718373356464573 ,0.90458193690453 ,0.970093404630916 ,-7.85519271002302 ,-24.6826417166436 ,0
347 ,2021-03-28 ,220 ,11805 ,29301 ,31 ,242.2 ,12050.2 ,34616.2 ,24.984 ,2 ,2 ,2 ,988 ,988 ,2055 ,16485 ,26872 ,39796 ,-1760.5 ,-1011.25 ,-340.125 ,-0.106794055201699 ,-0.0376321077701697 ,-0.00854671323751131 ,0.648574548437845 ,0.871063326853448 ,0.970229674430752 ,-6.13740765578989 ,-18.0702476627395 ,0
348 ,2021-03-29 ,189 ,12291 ,42479 ,17.1 ,247.6 ,12154.8 ,33108.4 ,23.484 ,2 ,2 ,2 ,950 ,1366 ,2026 ,13795 ,23910 ,38341 ,-1911.25 ,-2255.5 ,-483.875 ,-0.138546574845959 ,-0.0943329150982852 ,-0.0126203020265512 ,0.552709488706176 ,0.687276246943045 ,0.956141116072624 ,-4.64780564285339 ,-6.99558660687275 ,0
349 ,2021-03-30 ,274 ,12553 ,18455 ,24.97 ,248.6 ,12211.4 ,32686.6 ,23.3 ,2 ,2 ,2 ,1336 ,1336 ,1998 ,10782 ,21284 ,37394 ,-1633.125 ,-292 ,-502.875 ,-0.151467723984418 ,-0.0137192257094531 ,-0.013448013050222 ,0.514830210016215 ,0.952351615638885 ,0.953286418472021 ,-4.22014722769501 ,0 ,0
350 ,2021-03-31 ,302 ,12346 ,32754 ,20.46 ,258 ,12199.8 ,34825 ,21.628 ,3 ,2 ,2 ,1283 ,1283 ,1943 ,9261 ,21106 ,36912 ,-1335.375 ,-595.5 ,-995.375 ,-0.144193391642371 ,-0.0282147256704255 ,-0.0269661627654963 ,0.536074928270628 ,0.902808758813039 ,0.907043691231982 ,-4.45150203983377 ,-24.2186320147881 ,-25.3561786766888
351 ,2021-04-01 ,258 ,12062 ,40444 ,22.97 ,268.6 ,12018.2 ,33648.8 ,22.928 ,3 ,2 ,2 ,700 ,1123 ,1780 ,7028 ,20341 ,35735 ,-1131.375 ,-1741 ,-1473.5 ,-0.160981075697211 ,-0.08559067892434 ,-0.0412340842311459 ,0.487359452255718 ,0.71479112182952 ,0.859013194607656 ,-3.94906116318172 ,-7.74665434117175 ,-16.4610481606609
352 ,2021-04-02 ,267 ,11747 ,39993 ,22.64 ,256 ,11821.8 ,35376.6 ,22.78 ,3 ,3 ,2 ,694 ,1115 ,1766 ,5222 ,18054 ,34522 ,-854.625 ,-1465.125 ,-1847.25 ,-0.163658559938721 ,-0.0811523762047192 ,-0.0535093563524709 ,0.47969192372726 ,0.728874671284281 ,0.818329225152173 ,-3.87843366555932 ,-8.18984308715167 ,-12.6040066282475
353 ,2021-04-03 ,242 ,11383 ,36598 ,23.6 ,238.2 ,11713.8 ,32607.4 ,22.786 ,3 ,2 ,2 ,788 ,1206 ,1852 ,6732 ,14147 ,34236 ,-511.625 ,-1617.875 ,-2402.125 ,-0.0759989601901367 ,-0.11436170212766 ,-0.0701637165556724 ,0.745324289556486 ,0.625368096423721 ,0.76407596841212 ,-8.76934365809903 ,-5.70742100420863 ,-9.52822226502878
354 ,2021-04-04 ,211 ,11571 ,27094 ,24.23 ,220.6 ,11702.8 ,26757.4 ,21.568 ,3 ,3 ,2 ,1303 ,891 ,1946 ,7965 ,14600 ,31578 ,-452.25 ,-1706.75 ,-2866.5 ,-0.0567796610169492 ,-0.116900684931507 ,-0.0907752232566977 ,0.807590089054869 ,0.617632512209139 ,0.698437395269872 ,-11.8577168497441 ,-5.575615393225 ,-7.2837935443947
355 ,2021-04-05 ,213 ,11806 ,18908 ,20.49 ,229.4 ,11793.8 ,21199 ,20.208 ,3 ,3 ,2 ,997 ,997 ,1405 ,7028 ,13554 ,28197 ,-1131.375 ,-671.625 ,-3086 ,-0.160981075697211 ,-0.0495517928286853 ,-0.109444267120616 ,0.487359452255718 ,0.831381270237774 ,0.64042203838476 ,-3.94906116318172 ,-13.6388280358517 ,-5.98006746163477
356 ,2021-04-06 ,170 ,12007 ,11194 ,16.88 ,235.4 ,11849.8 ,19884 ,18.694 ,3 ,3 ,2 ,965 ,2001 ,2001 ,5222 ,12360 ,23563 ,-854.625 ,-318.75 ,-2661.5 ,-0.163658559938721 ,-0.0257888349514563 ,-0.112952510291559 ,0.47969192372726 ,0.911042603125884 ,0.629672422358627 ,-3.87843366555932 ,-26.5297185211161 ,-5.7831297103649
357 ,2021-04-07 ,311 ,12202 ,12201 ,15.84 ,250.2 ,11808.2 ,21605.8 ,17.952 ,3 ,3 ,2 ,869 ,1271 ,1895 ,6874 ,11032 ,18177 ,-456.875 ,-499 ,-2564.5 ,-0.0664642129764329 ,-0.0452320522117476 ,-0.141084887495186 ,0.776033538131375 ,0.845697856811564 ,0.545216586906726 ,-10.078332247958 ,-14.9750007534936 ,-4.55762465527572
358 ,2021-04-08 ,272 ,11663 ,30023 ,16.03 ,256.6 ,11631.2 ,25146.6 ,18.254 ,3 ,3 ,3 ,733 ,1132 ,733 ,5054 ,9735 ,16530 ,-299.25 ,-1382.375 ,-2399.5 ,-0.0592105263157895 ,-0.142000513610683 ,-0.145160314579552 ,0.799634695290859 ,0.542519928259377 ,0.533239072152083 ,-11.3563867734363 ,-4.52588398986937 ,-4.41941661870591
359 ,2021-04-09 ,285 ,11363 ,35703 ,20.52 ,263.8 ,11326.6 ,30280.6 ,18.294 ,3 ,3 ,3 ,603 ,996 ,1606 ,3598 ,8310 ,15612 ,-243.25 ,-432.5 ,-2104.125 ,-0.0676070038910506 ,-0.0520457280385078 ,-0.134776133743274 ,0.772334072052567 ,0.823149117167057 ,0.563886160103038 ,-9.9019775981644 ,-12.9683810019771 ,-4.78801921448227
360 ,2021-04-10 ,245 ,10921 ,36612 ,22 ,259.8 ,11034.2 ,33112.4 ,18.978 ,3 ,3 ,3 ,612 ,1603 ,1603 ,5138 ,8838 ,14832 ,71.75 ,-211.5 ,-1350.875 ,0.0139645776566757 ,-0.0239307535641548 ,-0.0910784115426106 ,1.04925824027946 ,0.917364817219109 ,0.697484302617148 ,0 ,-28.6167307804902 ,-7.25835548505131
361 ,2021-04-11 ,206 ,10484 ,36864 ,17.08 ,259.8 ,10865.2 ,30201.2 ,19.44 ,3 ,3 ,3 ,1107 ,730 ,1709 ,6057 ,9690 ,15092 ,-298.125 ,-901 ,-760.375 ,-0.0492199108469539 ,-0.0929824561403509 ,-0.0503826530612245 ,0.832478607298274 ,0.691507048322561 ,0.82863600127551 ,-13.7331693176336 ,-7.10239183674612 ,-13.4080958868189
362 ,2021-04-12 ,291 ,10740 ,26360 ,19.26 ,259.8 ,10665.4 ,30096.8 ,17.38 ,3 ,3 ,3 ,692 ,1062 ,1657 ,5054 ,8310 ,14311 ,-299.25 ,-432.5 ,-683.375 ,-0.0592105263157895 ,-0.0520457280385078 ,-0.0477517294388932 ,0.799634695290859 ,0.823149117167057 ,0.837338193186108 ,-11.3563867734363 ,-12.9683810019771 ,-14.166245828369
363 ,2021-04-13 ,272 ,10818 ,15467 ,18.34 ,262 ,10450.8 ,27162.8 ,17.818 ,3 ,3 ,3 ,668 ,1614 ,1614 ,3598 ,7416 ,13596 ,-243.25 ,-191.25 ,-350.625 ,-0.0676070038910506 ,-0.0257888349514563 ,-0.0257888349514563 ,0.772334072052567 ,0.911042603125884 ,0.911042603125884 ,-9.9019775981644 ,-26.5297185211161 ,-26.5297185211161
364 ,2021-04-14 ,285 ,10364 ,35181 ,10.22 ,269 ,10245.8 ,26194.6 ,17.66 ,3 ,3 ,3 ,668 ,1029 ,668 ,5138 ,8808 ,15602 ,71.75 ,28.5 ,348 ,0.0139645776566757 ,0.00323569482288828 ,0.0223048327137546 ,1.04925824027946 ,1.01134545253324 ,1.07904202540042 ,0 ,0 ,31.4213979764368
365 ,2021-04-15 ,256 ,9848 ,21942 ,24.19 ,254.2 ,9887.2 ,27055 ,16.812 ,3 ,3 ,3 ,502 ,857 ,502 ,3971 ,7524 ,12963 ,-235.125 ,-408 ,-641.625 ,-0.0592105263157895 ,-0.0542264752791069 ,-0.049496644295302 ,0.799634695290859 ,0.815970737340669 ,0.831563583847574 ,-11.3563867734363 ,-12.4326556833536 ,-13.654417014675
366 ,2021-04-16 ,241 ,9459 ,32023 ,16.29 ,240.8 ,9412.6 ,29623.6 ,15.762 ,3 ,3 ,3 ,373 ,1237 ,373 ,2827 ,6706 ,11571 ,-191.125 ,-240.625 ,-235.625 ,-0.0676070038910506 ,-0.0358820459290188 ,-0.0203634085213033 ,0.772334072052567 ,0.876936380839737 ,0.929540820252385 ,-9.9019775981644 ,-18.968697517615 ,-33.6910965071853
367 ,2021-04-17 ,217 ,8947 ,30662 ,15.02 ,223.2 ,9069.8 ,26467.2 ,16.482 ,3 ,3 ,3 ,491 ,821 ,491 ,4037 ,7084 ,11368 ,56.375 ,-143 ,279.125 ,0.0139645776566757 ,-0.0201863354037267 ,0.0245535714285714 ,1.04925824027946 ,0.930146502835539 ,1.087119140625 ,0 ,-33.9896934245561 ,28.5751667288534
368 ,2021-04-18 ,205 ,8445 ,28310 ,13.09 ,211.8 ,8820.6 ,24669.2 ,14.184 ,3 ,3 ,3 ,570 ,885 ,570 ,4917 ,8749 ,15602 ,-243.375 ,-430.625 ,348 ,-0.049496644295302 ,-0.0492199108469539 ,0.0223048327137546 ,0.831563583847574 ,0.832478607298274 ,1.07904202540042 ,-13.654417014675 ,-13.7331693176336 ,31.4213979764368
369 ,2021-04-19 ,197 ,8650 ,19399 ,13.82 ,205 ,8548.2 ,22751.6 ,13.178 ,3 ,3 ,3 ,531 ,531 ,1301 ,3864 ,6348 ,10538 ,-52.375 ,-86 ,-378.125 ,-0.0135546066252588 ,-0.0135475740390674 ,-0.0358820459290188 ,0.952918982438695 ,0.952943222917458 ,0.876936380839737 ,0 ,0 ,-18.968697517615
370 ,2021-04-20 ,199 ,8602 ,12952 ,12.7 ,204.4 ,8260.2 ,21900.4 ,12.906 ,3 ,3 ,4 ,497 ,497 ,497 ,4144 ,6664 ,10481 ,40.25 ,163.625 ,44.125 ,0.00971283783783784 ,0.0245535714285714 ,0.00420999904589257 ,1.03417983730141 ,1.087119140625 ,1.01476973588088 ,0 ,28.5751667288534 ,0
371 ,2021-04-21 ,207 ,8097 ,22435 ,11.26 ,204.8 ,8006.6 ,21759.8 ,12.77 ,3 ,3 ,3 ,788 ,788 ,511 ,4554 ,7084 ,13988 ,-39.375 ,-61.125 ,312 ,-0.00864624505928854 ,-0.00862859966120836 ,0.0223048327137546 ,0.969884667097596 ,0.969945828540713 ,1.07904202540042 ,0 ,0 ,31.4213979764368
372 ,2021-04-22 ,214 ,7507 ,26406 ,13.66 ,207.8 ,7624 ,22649.4 ,12.35 ,3 ,3 ,3 ,361 ,627 ,361 ,3674 ,6799 ,13427 ,-235.125 ,-388.375 ,-727.5 ,-0.063997005988024 ,-0.0571223709369025 ,-0.054181872346764 ,0.784037887921761 ,0.806467113633289 ,0.816117370356688 ,-10.4805378709347 ,-11.7844550559933 ,-12.4431810172717
373 ,2021-04-23 ,207 ,7177 ,27607 ,12.41 ,209 ,7160.4 ,24703.6 ,11.814 ,3 ,3 ,4 ,257 ,511 ,257 ,3256 ,5642 ,8818 ,-58.375 ,-56.4285714285714 ,-115.375 ,-0.0179284398034398 ,-0.0100015192181091 ,-0.0130840326604672 ,0.93788046143738 ,0.965190742294492 ,0.954541421833259 ,0 ,0 ,0
374 ,2021-04-24 ,212 ,6737 ,23847 ,11.72 ,202.8 ,6829.6 ,23543.6 ,11.89 ,3 ,3 ,4 ,367 ,367 ,367 ,3674 ,6680 ,12237 ,-50.125 ,-91.25 ,135.25 ,-0.0136431682090365 ,-0.0136601796407186 ,0.0110525455585519 ,0.952613737904381 ,0.952555108252806 ,1.03892334063105 ,0 ,0 ,0
375 ,2021-04-25 ,205 ,6284 ,23223 ,10.02 ,196.6 ,6600.2 ,20540.2 ,11.358 ,4 ,4 ,3 ,673 ,447 ,447 ,3694 ,6543 ,12038 ,-214.875 ,11.2 ,-694.375 ,-0.0581686518678939 ,0.00171175301849305 ,-0.0576819239076259 ,0.803041558900223 ,1.00599687855758 ,0.804634586840852 ,-11.566128725181 ,0 ,-11.6667087819362
376 ,2021-04-26 ,176 ,6443 ,16635 ,11.64 ,192.8 ,6346.2 ,18776.6 ,10.678 ,3 ,4 ,4 ,399 ,958 ,399 ,3036 ,5476 ,9782 ,-15.1428571428571 ,-344.428571428571 ,-658.285714285714 ,-0.00498776585733108 ,-0.062897839924867 ,-0.0672956158541928 ,0.982591580003506 ,0.787611591266705 ,0.773341596340188 ,0 ,-10.669880704444 ,-9.94943734431665
377 ,2021-04-27 ,183 ,6360 ,11389 ,11 ,187.6 ,6109.6 ,18483 ,10.644 ,5 ,4 ,4 ,597 ,392 ,392 ,3006 ,5684 ,9696 ,0 ,79.6666666666667 ,135.833333333333 ,0 ,0.0140159512080694 ,0.0140092134213421 ,0.75 ,1.04944086512925 ,1.04941691277364 ,0 ,0 ,0
378 ,2021-04-28 ,188 ,5907 ,18789 ,9.01 ,183 ,6040.2 ,18588 ,10.632 ,5 ,4 ,4 ,734 ,538 ,538 ,2790 ,5599 ,9666 ,0 ,-395.8 ,-683.6 ,0 ,-0.0706911948562243 ,-0.0707221187668115 ,0.75 ,0.762375418262408 ,0.762275755758579 ,0 ,-9.45447512817652 ,-9.45018575441785
379 ,2021-04-29 ,186 ,5554 ,22379 ,11.55 ,180 ,5789.8 ,19483.4 ,10.152 ,5 ,5 ,5 ,523 ,523 ,334 ,2590 ,5229 ,9434 ,0 ,0 ,0 ,0 ,0 ,0 ,0.75 ,1.02 ,1.07 ,0 ,0 ,0
380 ,2021-04-30 ,182 ,5937 ,23748 ,9.96 ,163.6 ,5524 ,21471.8 ,9.446 ,5 ,5 ,5 ,477 ,296 ,296 ,2404 ,5001 ,9630 ,0 ,0 ,0 ,0 ,0 ,0 ,0.75 ,0.89 ,1.07 ,0 ,0 ,0
381 ,2021-05-01 ,161 ,5191 ,21112 ,9.24 ,147.2 ,5317 ,20464.8 ,9.416 ,5 ,5 ,5 ,506 ,334 ,334 ,2231 ,4844 ,9829 ,0 ,0 ,0 ,0 ,0 ,0 ,0.75 ,0.89 ,1.07 ,0 ,0 ,0
382 ,2021-05-02 ,101 ,5031 ,21331 ,7.47 ,137.5 ,5257.75 ,19986.25 ,8.8825 ,5 ,5 ,5 ,627 ,463 ,463 ,2071 ,4691 ,10033 ,0 ,0 ,0 ,0 ,0 ,0 ,0.75 ,0.89 ,1.07 ,0 ,0 ,0
383 ,2021-05-03 ,106 ,4872 ,13754 ,8.86 ,122.666666666667 ,5031.33333333333 ,18732.3333333333 ,8.52333333333333 ,5 ,5 ,5 ,434 ,276 ,276 ,1922 ,4529 ,10240 ,0 ,0 ,0 ,0 ,0 ,0 ,0.75 ,0.92 ,1.07 ,0 ,0 ,0
